-6.327431183308362961e-03,-2.188136568292975426e-04,9.778270032256841660e-04,2.111566253006458282e-02,-8.892188780009746552e-03,2.051081694662570953e-02,-1.784919202327728271e-02,-1.508481428027153015e-02,-9.212825447320938110e-03,-2.122533693909645081e-02,1.236639264971017838e-02,-1.214434392750263214e-02,-5.190643947571516037e-03,1.300258282572031021e-02,-6.888282019644975662e-03,2.275374531745910645e-02,-6.397724151611328125e-02,-8.964483626186847687e-03,2.761476207524538040e-04,-2.080416679382324219e-02,-9.656482376158237457e-03,7.940739393234252930e-03,-6.110652349889278412e-03,2.800039248540997505e-03,-1.883488520979881287e-02,3.444349765777587891e-02,-2.856384962797164917e-02,1.674987189471721649e-02,3.894887398928403854e-03,-4.483811929821968079e-02,1.598642021417617798e-02,2.210997976362705231e-02,-2.162434346973896027e-02,-3.474553115665912628e-03,1.644085533916950226e-02,2.430961281061172485e-02,5.919907707720994949e-03,-2.230623923242092133e-02,2.008995786309242249e-02,-6.294210441410541534e-03,4.525927361100912094e-03,6.877976469695568085e-03,-9.151894599199295044e-03,1.940367370843887329e-02,-1.149812992662191391e-02,1.265980768948793411e-02,4.453678149729967117e-03,1.559609780088067055e-03,-1.157085318118333817e-02,-1.074875891208648682e-02,1.041153911501169205e-02,2.803844632580876350e-03,8.080987259745597839e-03,1.997110061347484589e-02,7.613576017320156097e-03,8.962448686361312866e-03,-4.302610643208026886e-03,-8.599932305514812469e-03,-1.013850979506969452e-02,3.488393034785985947e-03,9.148878045380115509e-03,-1.263790950179100037e-02,-8.925660513341426849e-03,-2.419980242848396301e-02,9.144766256213188171e-03,-4.934658645652234554e-04,6.397642195224761963e-03,3.055951558053493500e-03,8.383441716432571411e-03,2.166983298957347870e-02,1.771311741322278976e-03,1.173536409623920918e-03,1.402944978326559067e-02,-1.606216072104871273e-03,-2.281928434967994690e-02,-4.916152451187372208e-03,-1.184585411101579666e-02,-7.771856151521205902e-03,-6.967766210436820984e-03,-7.367431186139583588e-03,-2.493494004011154175e-02,-1.369846798479557037e-02,1.759237423539161682e-02,2.240174682810902596e-03,7.582359947264194489e-03,1.541435811668634415e-02,5.381244234740734100e-03,1.847986690700054169e-02,-2.742617018520832062e-02,-1.743622682988643646e-02,-4.065626114606857300e-02,-3.904186654835939407e-03,1.602665637619793415e-03,-1.286954525858163834e-02,4.226857796311378479e-03,-2.022410556674003601e-02,8.218420669436454773e-03,-9.249972179532051086e-03,6.022647023200988770e-03,1.857734634540975094e-03
-1.705365255475044250e-02,-1.228069048374891281e-02,5.933559499680995941e-03,3.252283856272697449e-02,-4.709820821881294250e-02,1.225704420357942581e-02,-4.475197783904150128e-05,-2.832724712789058685e-02,-1.138718891888856888e-02,2.798544429242610931e-02,1.792164705693721771e-02,-3.835367970168590546e-03,1.151104457676410675e-02,1.801309548318386078e-02,1.344995386898517609e-02,1.615300774574279785e-02,3.462232276797294617e-02,-2.441441640257835388e-03,-6.770039442926645279e-03,-2.289934083819389343e-02,-1.213224697858095169e-02,-1.161091215908527374e-02,8.980188518762588501e-03,9.277349337935447693e-03,6.586391245946288109e-04,-3.275431925430893898e-03,-1.207851152867078781e-02,-1.525256037712097168e-02,1.406327076256275177e-02,-1.159011572599411011e-02,-8.452609181404113770e-03,3.626309335231781006e-02,-2.182369492948055267e-02,-7.762017194181680679e-03,-1.365223899483680725e-03,3.317116573452949524e-02,-1.789133064448833466e-02,-1.232539117336273193e-02,1.074578892439603806e-02,1.145264395745471120e-04,8.849016390740871429e-03,2.491816505789756775e-02,5.804975051432847977e-03,-1.853050850331783295e-02,5.801148712635040283e-03,5.502340500243008137e-04,1.462888671085238457e-03,-5.300463736057281494e-02,8.624166250228881836e-03,-6.455724127590656281e-03,1.161531452089548111e-02,1.093101967126131058e-02,-2.852361183613538742e-03,1.553619001060724258e-02,1.780651509761810303e-02,1.239005359821021557e-03,-7.348441518843173981e-03,3.020961955189704895e-02,-9.963107295334339142e-03,-1.598475873470306396e-02,-9.508267976343631744e-03,6.165491044521331787e-02,4.576759412884712219e-03,-2.581799402832984924e-02,3.243599086999893188e-02,1.970766112208366394e-03,-4.739846102893352509e-03,-1.940169930458068848e-02,-5.002676698495633900e-05,1.655312068760395050e-02,7.103824522346258163e-03,4.677787888795137405e-03,-2.183260396122932434e-02,1.450053695589303970e-02,-9.327854961156845093e-03,-2.279581315815448761e-02,7.860453799366950989e-03,8.184757083654403687e-03,2.237924607470631599e-03,-1.362859737128019333e-02,-9.532647207379341125e-03,-1.953978464007377625e-02,-3.602112457156181335e-02,-2.391122281551361084e-02,8.657564409077167511e-03,-1.203485112637281418e-02,2.335122227668762207e-02,1.362615544348955154e-02,-1.739196293056011200e-02,-1.625598780810832977e-02,-2.208394929766654968e-02,-3.063713200390338898e-03,3.985804691910743713e-02,-1.254435908049345016e-02,8.128729648888111115e-03,-2.291855774819850922e-02,1.818782463669776917e-02,1.965255290269851685e-02,9.874353185296058655e-03,-2.136497292667627335e-03
2.466927468776702881e-02,-3.149810712784528732e-03,-6.433102302253246307e-03,-2.649210626259446144e-03,1.342324912548065186e-02,-2.968093613162636757e-03,-1.437049265950918198e-02,1.867917738854885101e-02,4.200877621769905090e-03,3.880626289173960686e-03,3.580747172236442566e-03,-5.118429660797119141e-03,2.905533649027347565e-02,1.528202276676893234e-02,6.419702433049678802e-03,-1.803947496227920055e-03,-2.684376575052738190e-02,1.116210315376520157e-02,-1.520022284239530563e-02,3.890028223395347595e-02,-2.494209911674261093e-03,9.972941130399703979e-03,4.043498076498508453e-03,2.657661912962794304e-03,2.863141125999391079e-04,-1.719466596841812134e-02,-4.156961571425199509e-03,2.182445721700787544e-03,1.547447126358747482e-02,4.865725059062242508e-03,-1.545119215734302998e-03,1.411256752908229828e-02,3.874247777275741100e-04,4.407953936606645584e-03,-6.615119520574808121e-03,-6.929466500878334045e-03,-4.442573525011539459e-03,-1.495394506491720676e-03,-9.369592182338237762e-03,-4.872629418969154358e-03,2.040565945208072662e-02,2.194084599614143372e-02,-4.727550782263278961e-03,-1.195705030113458633e-02,-1.683322153985500336e-02,-2.126538660377264023e-03,-1.217021886259317398e-02,2.483006194233894348e-02,1.097221858799457550e-02,5.098248366266489029e-04,-9.905240731313824654e-04,-8.155231364071369171e-03,-1.624288415769115090e-04,-2.412945963442325592e-03,-2.074639312922954559e-03,-2.811013488098978996e-03,2.297034254297614098e-03,-5.444282200187444687e-03,-1.089271716773509979e-02,4.184879362583160400e-03,-2.759736962616443634e-03,-4.127543885260820389e-03,1.509237685240805149e-03,-9.918530122376978397e-05,2.613738179206848145e-03,1.910616643726825714e-02,4.970059730112552643e-03,1.696992665529251099e-03,-2.237463137134909630e-03,8.847362361848354340e-03,2.501985989511013031e-02,1.298961043357849121e-02,-5.137904547154903412e-03,-5.429775454103946686e-03,1.530668418854475021e-02,1.537057012319564819e-02,1.466983836144208908e-02,2.092895796522498131e-03,-2.059852518141269684e-02,-1.937204971909523010e-02,-2.894300594925880432e-02,-1.059777475893497467e-02,1.051780302077531815e-02,-8.622731082141399384e-03,7.277743425220251083e-03,2.231597155332565308e-02,-4.661305341869592667e-03,-3.488529240712523460e-03,1.133850216865539551e-02,-8.047481998801231384e-03,-1.368046924471855164e-02,9.034110233187675476e-03,1.977986842393875122e-02,6.158824544399976730e-03,-1.227823272347450256e-02,2.237890847027301788e-02,5.437141750007867813e-03,-2.418502001091837883e-03,1.161749195307493210e-02,-2.763698343187570572e-03
-1.041646208614110947e-02,1.411691121757030487e-02,-6.343219894915819168e-03,2.282228088006377220e-03,-1.735082361847162247e-03,2.791872248053550720e-03,1.371447741985321045e-02,5.418460816144943237e-03,1.194779295474290848e-02,1.297459658235311508e-02,5.386977456510066986e-03,-1.089504733681678772e-02,1.061954163014888763e-02,8.916345424950122833e-03,1.581006683409214020e-02,1.075036730617284775e-02,1.786131644621491432e-03,1.603100216016173363e-03,-1.046311669051647186e-02,-2.839060965925455093e-03,-1.594593748450279236e-03,1.621824502944946289e-02,-2.098067291080951691e-02,-3.940142225474119186e-03,-2.892332710325717926e-02,-2.002017386257648468e-02,-1.188458316028118134e-02,2.138599753379821777e-02,-1.515838783234357834e-02,-6.850975565612316132e-03,2.187188901007175446e-02,1.514376490376889706e-04,1.029794476926326752e-02,-6.937683094292879105e-03,-8.255468681454658508e-03,1.406338531523942947e-02,1.120309811085462570e-02,1.381968334317207336e-02,2.573448931798338890e-03,-6.447609513998031616e-03,-9.940200485289096832e-03,-1.660949201323091984e-03,1.479788403958082199e-02,-6.002465961501002312e-04,3.767764195799827576e-03,1.445931196212768555e-02,-5.006763152778148651e-03,9.587849490344524384e-03,-1.911205425858497620e-02,2.033723145723342896e-02,3.762423992156982422e-03,2.555686235427856445e-02,-1.627914258278906345e-03,-5.482322536408901215e-03,3.916970919817686081e-03,-1.072555431164801121e-03,1.153092598542571068e-03,-1.239180937409400940e-02,-6.142773781903088093e-04,1.403253432363271713e-02,-6.402376107871532440e-03,-2.848888514563441277e-03,-6.855238694697618484e-03,2.988595049828290939e-03,1.298852730542421341e-02,5.747640505433082581e-03,6.729092914611101151e-03,-1.211610902100801468e-02,-5.648614838719367981e-03,-3.947977442294359207e-03,-4.108066670596599579e-03,2.251451835036277771e-02,-6.892492529004812241e-03,-1.426533423364162445e-02,1.804410852491855621e-02,1.565516926348209381e-02,-9.385014884173870087e-03,1.343962177634239197e-02,-1.234828960150480270e-02,-1.523663755506277084e-02,5.439890548586845398e-03,-1.093038544058799744e-02,-5.577688571065664291e-03,5.991470534354448318e-03,-1.302170101553201675e-02,1.502262521535158157e-02,2.890271367505192757e-03,1.486868830397725105e-03,-8.614274673163890839e-03,2.121259644627571106e-02,1.349749136716127396e-02,4.416647367179393768e-03,2.286283485591411591e-02,3.607004415243864059e-03,-7.319360738620162010e-04,6.914362311363220215e-03,9.390238672494888306e-03,-2.378696342930197716e-03,1.743129920214414597e-03,-2.678981050848960876e-03
-5.588527768850326538e-03,5.835705902427434921e-03,-4.857225285377353430e-04,1.001902390271425247e-03,-1.165541633963584900e-02,1.702685840427875519e-02,-9.597499854862689972e-03,6.798980757594108582e-03,5.211492069065570831e-03,3.146550804376602173e-02,9.939667768776416779e-03,-1.099121756851673126e-02,-1.058794744312763214e-02,1.510374713689088821e-03,1.053482480347156525e-02,-1.673877611756324768e-02,-1.393568888306617737e-02,6.040207576006650925e-03,1.094039063900709152e-02,1.225329842418432236e-02,-4.338731057941913605e-03,-2.511404687538743019e-03,-5.179940722882747650e-03,3.240507794544100761e-03,5.718104075640439987e-03,-2.703715488314628601e-02,1.617405796423554420e-03,1.479316037148237228e-03,6.093482952564954758e-03,-7.990658283233642578e-03,7.570570451207458973e-04,4.429343622177839279e-03,-5.658305250108242035e-03,-2.318918332457542419e-02,1.166798453778028488e-02,4.999044351279735565e-03,1.157820038497447968e-02,7.081096991896629333e-03,-1.026355288922786713e-02,8.994122617878019810e-04,2.542580850422382355e-02,-3.346102545037865639e-03,6.437150761485099792e-03,1.310429535806179047e-02,6.172636989504098892e-03,1.106759067624807358e-02,-5.239821970462799072e-03,2.841628622263669968e-03,-6.955510936677455902e-03,8.926699869334697723e-03,2.780771255493164062e-02,-7.744410075247287750e-03,-6.814233958721160889e-03,1.978321000933647156e-02,4.157536022830754519e-04,-4.799269139766693115e-03,7.595852017402648926e-03,-1.601016521453857422e-02,9.425778873264789581e-03,-1.097152358852326870e-03,-4.049949639011174440e-04,1.022567506879568100e-02,-8.549898862838745117e-03,-1.791118085384368896e-02,-4.626463633030653000e-03,1.865596277639269829e-03,7.438901811838150024e-04,2.424329053610563278e-03,9.715842083096504211e-03,-8.435063995420932770e-03,-1.459912746213376522e-03,6.228863494470715523e-04,-7.749881595373153687e-03,2.388513821642845869e-04,1.298073120415210724e-02,-2.803482580929994583e-03,-1.431174948811531067e-02,-1.176097709685564041e-02,1.291056443005800247e-02,-1.597139635123312473e-03,1.213186513632535934e-02,1.932431012392044067e-02,-4.777141846716403961e-03,-7.857005111873149872e-03,4.491487983614206314e-03,-4.694256465882062912e-03,-5.681679118424654007e-03,1.101026963442564011e-02,-3.794611198827624321e-03,2.531843818724155426e-02,7.319824304431676865e-03,-4.203396383672952652e-03,1.223710831254720688e-02,1.862483471632003784e-02,-7.215588353574275970e-03,-2.443025819957256317e-02,1.799996360205113888e-03,2.202824689447879791e-02,3.065605123993009329e-04,6.993483752012252808e-03
-9.902893798425793648e-04,5.560280755162239075e-03,1.071460312232375145e-03,-7.366149686276912689e-03,6.010029930621385574e-03,-8.584885857999324799e-03,1.593168079853057861e-02,1.199077996716368943e-05,1.861662231385707855e-02,5.216581281274557114e-03,1.066388469189405441e-02,2.686049556359648705e-03,3.644866636022925377e-03,2.484458265826106071e-03,3.050460480153560638e-03,-4.880589433014392853e-03,2.491887286305427551e-02,2.193808741867542267e-02,7.313560694456100464e-03,7.292919792234897614e-03,8.041662164032459259e-03,-7.824446074664592743e-03,3.029992431402206421e-02,5.851962603628635406e-03,1.194571238011121750e-02,-3.202222520485520363e-03,2.033174782991409302e-02,-2.132383361458778381e-02,6.207873579114675522e-03,8.670470677316188812e-03,4.123001359403133392e-03,-3.195192664861679077e-02,5.301839206367731094e-03,-5.311072338372468948e-03,-1.383982785046100616e-02,1.695608533918857574e-02,4.821884911507368088e-03,-8.202755125239491463e-04,1.967519987374544144e-03,3.577629395294934511e-04,-1.667865552008152008e-02,-2.214705385267734528e-02,-6.518134847283363342e-03,1.040058676153421402e-02,-6.354117300361394882e-03,1.399109605699777603e-03,-5.096246488392353058e-03,1.892710104584693909e-02,1.421588938683271408e-03,1.397164911031723022e-02,3.777133068069815636e-03,-4.976117517799139023e-03,-1.978009240701794624e-03,8.406472392380237579e-03,-1.925478689372539520e-02,1.426724903285503387e-02,-1.973413862287998199e-03,-8.243865333497524261e-03,1.440744381397962570e-02,1.049596630036830902e-02,1.395183894783258438e-02,2.873679250478744507e-02,-6.424699909985065460e-03,-3.985341172665357590e-03,-2.160784974694252014e-02,4.834691528230905533e-03,-7.089204154908657074e-03,-5.549547728151082993e-03,1.474852301180362701e-02,2.250676415860652924e-02,-1.610068045556545258e-02,6.791777443140745163e-03,8.954202756285667419e-03,-1.424640417098999023e-02,-1.517096813768148422e-02,5.261056125164031982e-03,9.800029918551445007e-03,-1.628893986344337463e-02,-4.539957735687494278e-03,1.583166047930717468e-02,3.464017529040575027e-03,-1.874792855232954025e-03,7.156759500503540039e-03,-6.540506728924810886e-04,8.283326402306556702e-03,4.989014123566448689e-04,-8.270783349871635437e-03,-6.706306710839271545e-03,-3.539111465215682983e-03,1.190473046153783798e-02,-1.049019675701856613e-02,1.253939047455787659e-02,2.005171030759811401e-02,3.212297742720693350e-04,6.785196601413190365e-04,4.407339170575141907e-02,1.736325770616531372e-02,3.250506939366459846e-03,-3.316258266568183899e-02,-9.942728094756603241e-03
-2.891778200864791870e-02,-1.649543829262256622e-02,-3.646325320005416870e-02,-1.052353251725435257e-02,2.358481287956237793e-03,4.885876085609197617e-03,-1.603961363434791565e-02,2.037968300282955170e-02,1.641166955232620239e-02,-7.440920919179916382e-03,1.252659037709236145e-02,1.616436755284667015e-03,3.899205476045608521e-03,2.036606892943382263e-03,-1.793475076556205750e-02,-1.178687810897827148e-02,6.187911704182624817e-02,1.804113946855068207e-02,2.122927457094192505e-02,-1.574556529521942139e-02,3.508763015270233154e-02,4.301841184496879578e-02,-2.916365303099155426e-02,-5.252613686025142670e-03,2.107851766049861908e-02,-3.276513144373893738e-02,-7.649638690054416656e-03,3.646201919764280319e-03,3.959529846906661987e-02,-1.640923880040645599e-02,3.114660270512104034e-02,-1.425633486360311508e-02,3.464401001110672951e-03,1.027983380481600761e-03,1.403537951409816742e-02,-1.044645067304372787e-02,-1.499249413609504700e-02,-2.184947207570075989e-02,1.817842759191989899e-02,2.390689775347709656e-02,-8.409695699810981750e-03,-1.817189715802669525e-02,1.976080425083637238e-02,1.810345053672790527e-02,9.650930762290954590e-03,8.704276755452156067e-03,1.626767450943589211e-03,3.520903410390019417e-03,-2.464635297656059265e-02,2.551276609301567078e-02,1.529947854578495026e-02,5.026753642596304417e-04,-1.275740936398506165e-02,3.327510505914688110e-02,-1.723710075020790100e-02,-1.990615203976631165e-02,1.334135606884956360e-02,-3.674433380365371704e-02,-6.699325982481241226e-03,-1.603413186967372894e-02,-2.182046649977564812e-03,2.603955194354057312e-02,-9.606301784515380859e-03,1.131250150501728058e-02,5.716434679925441742e-03,-4.915951285511255264e-03,-1.053601503372192383e-02,2.969155646860599518e-02,-9.284310974180698395e-03,1.862572692334651947e-02,-2.656593546271324158e-02,2.125065214931964874e-02,-4.869920015335083008e-02,1.727689616382122040e-02,2.423710562288761139e-02,-1.810642308555543423e-03,1.041729468852281570e-02,-3.114391304552555084e-02,4.530637059360742569e-03,2.699143439531326294e-02,1.847095414996147156e-02,-2.218752866610884666e-03,3.706649411469697952e-03,5.183614324778318405e-03,-5.131876561790704727e-03,1.977751217782497406e-02,-3.411581739783287048e-02,-1.160407045972533524e-04,-8.365613408386707306e-03,1.970444247126579285e-02,-6.676259916275739670e-03,-1.652728952467441559e-02,3.294572699815034866e-03,1.917366310954093933e-02,-3.534173592925071716e-02,-2.075340040028095245e-02,-8.921788074076175690e-03,-6.069933879189193249e-04,-2.189452992752194405e-03,1.250735600478947163e-03
-5.752819706685841084e-04,-3.245763946324586868e-03,-1.327836140990257263e-02,-4.625040106475353241e-03,-2.456203335896134377e-03,-1.455220393836498260e-03,2.735441364347934723e-02,1.141750440001487732e-02,7.517745252698659897e-03,-8.629076182842254639e-03,-6.949265953153371811e-03,-1.593643828528001904e-04,6.997047457844018936e-03,8.754620794206857681e-04,8.839194662868976593e-03,7.707188371568918228e-03,2.767994254827499390e-02,1.748582813888788223e-03,1.134452037513256073e-02,-1.667838077992200851e-03,1.766552589833736420e-02,3.800675272941589355e-03,-2.053805999457836151e-02,9.981220588088035583e-03,-6.585721857845783234e-03,-1.679104939103126526e-02,-1.828976208344101906e-03,-6.545857060700654984e-03,-4.620793741196393967e-03,1.656376384198665619e-02,2.277826890349388123e-02,-2.395567297935485840e-02,1.415424887090921402e-02,-1.506414171308279037e-02,9.219426661729812622e-03,1.701172068715095520e-02,-4.723078105598688126e-03,2.967874053865671158e-03,-1.063602790236473083e-02,9.373711422085762024e-03,1.058419421315193176e-02,-6.729972083121538162e-03,1.732587814331054688e-02,8.112483657896518707e-03,1.290928293019533157e-02,9.439067915081977844e-03,-8.954041404649615288e-04,8.588380180299282074e-03,-9.821921586990356445e-03,-1.476913783699274063e-02,-2.181541640311479568e-03,-2.226621285080909729e-02,1.880689151585102081e-02,1.663338334765285254e-04,2.078962698578834534e-02,2.125328779220581055e-02,7.813754491508007050e-03,-1.037004287354648113e-03,-7.126530166715383530e-03,1.165502797812223434e-02,1.832494139671325684e-02,6.908434908837080002e-03,8.329787291586399078e-03,1.616088859736919403e-02,-5.122994538396596909e-03,-3.257683478295803070e-03,8.292764425277709961e-03,-1.114539150148630142e-02,7.369016762822866440e-03,3.812436014413833618e-03,7.814418524503707886e-03,1.978019811213016510e-02,-6.984315812587738037e-03,-2.733280323445796967e-02,1.823175325989723206e-02,1.916756667196750641e-02,1.757787354290485382e-02,-3.860489651560783386e-02,8.140289224684238434e-03,2.396038034930825233e-03,1.960095949470996857e-02,-1.011015474796295166e-02,-1.006667036563158035e-03,-2.769740298390388489e-02,3.660275833681225777e-03,-4.002793226391077042e-03,1.381717389449477196e-03,-1.750144921243190765e-02,-4.822694696485996246e-03,-4.848570562899112701e-03,-2.078004181385040283e-03,-1.060499809682369232e-02,-1.452345959842205048e-02,1.109025720506906509e-02,-6.786372512578964233e-03,1.133061666041612625e-02,-1.478279754519462585e-02,1.634739153087139130e-02,1.063102297484874725e-02,-1.137336716055870056e-02
-1.189624611288309097e-02,1.000375952571630478e-03,-1.608214899897575378e-02,8.481768891215324402e-03,-1.135872770100831985e-02,1.407002750784158707e-02,7.205229718238115311e-03,-1.530205458402633667e-02,-7.212250493466854095e-03,1.428504753857851028e-02,2.181149460375308990e-02,1.100464817136526108e-02,-1.699362881481647491e-02,1.080857124179601669e-02,2.348334062844514847e-03,-1.762273907661437988e-02,-7.937246933579444885e-03,1.062816567718982697e-02,-2.123356796801090240e-02,-2.703303005546331406e-03,9.494079276919364929e-04,-9.309689514338970184e-03,1.701774448156356812e-02,-6.838510278612375259e-03,7.524806074798107147e-03,8.955377154052257538e-03,-1.628875546157360077e-02,7.206932641565799713e-03,6.963039282709360123e-03,5.387389101088047028e-04,-1.192327309399843216e-02,-2.804769761860370636e-02,-1.087062340229749680e-02,-9.165662922896444798e-04,-1.079747546464204788e-02,-3.019159659743309021e-03,2.653362695127725601e-03,1.485047745518386364e-03,7.601545657962560654e-03,3.528277948498725891e-02,2.614550851285457611e-02,-4.464480560272932053e-03,-2.259583910927176476e-03,-1.665976643562316895e-02,-1.649680733680725098e-02,-8.973889984190464020e-03,-4.900051862932741642e-04,-6.849101744592189789e-03,8.665040135383605957e-03,7.878998294472694397e-03,1.189569570124149323e-02,1.068045943975448608e-02,2.705209702253341675e-02,3.502746112644672394e-03,4.955923650413751602e-03,-4.212154075503349304e-03,4.727983847260475159e-03,2.600380219519138336e-03,-1.365373726002871990e-03,-1.319456612691283226e-03,6.418408825993537903e-03,3.631589189171791077e-02,1.347267441451549530e-02,-2.952200360596179962e-03,2.930317260324954987e-02,1.025111996568739414e-03,1.575693301856517792e-02,2.594306692481040955e-02,1.404893584549427032e-02,-2.043024450540542603e-02,1.952142192749306560e-04,1.989962300285696983e-03,4.501340910792350769e-03,-8.127084933221340179e-03,-3.452734090387821198e-03,-1.148190721869468689e-02,-6.125395651906728745e-03,3.652020357549190521e-03,-1.851686090230941772e-02,1.859349384903907776e-02,-1.127412170171737671e-02,-1.607163064181804657e-02,1.399314613081514835e-03,1.408463926054537296e-03,7.944779470562934875e-03,1.979249343276023865e-02,3.383738221600651741e-03,1.653600600548088551e-03,1.114592328667640686e-02,8.066805079579353333e-03,-2.316562226042151451e-03,1.606093160808086395e-02,1.420929376035928726e-02,1.660662703216075897e-03,-1.350286300294101238e-03,1.108394790207967162e-04,1.651487685739994049e-02,2.026745490729808807e-02,1.240487210452556610e-02,-4.727116320282220840e-03
-5.290927365422248840e-03,-3.329948754981160164e-03,-1.142800040543079376e-02,2.349277725443243980e-03,3.268338367342948914e-02,7.823294959962368011e-03,-1.574896089732646942e-02,-1.947261579334735870e-02,-2.828540047630667686e-03,-2.571512944996356964e-03,-4.888228140771389008e-03,9.135553613305091858e-03,1.078341621905565262e-02,-1.247391756623983383e-02,1.740448735654354095e-02,6.805298384279012680e-03,-4.798268526792526245e-02,-3.058769041672348976e-03,1.033241208642721176e-02,-2.355191111564636230e-02,-9.675662033259868622e-03,-5.902880802750587463e-04,-3.686795476824045181e-03,2.136881957994773984e-04,6.955698598176240921e-03,-1.256096083670854568e-02,-3.326097037643194199e-03,-1.143827382475137711e-02,-8.924014866352081299e-03,-4.477090667933225632e-03,-1.342045376077294350e-03,-7.032484281808137894e-03,-1.395292347297072411e-03,4.297885461710393429e-04,-1.811205595731735229e-02,-1.388208009302616119e-02,-3.554349532350897789e-03,-6.577206309884786606e-03,-6.389722693711519241e-04,-2.013066969811916351e-02,-2.270334959030151367e-02,-9.437245316803455353e-03,1.100942026823759079e-02,-1.349313999526202679e-03,-3.664543619379401207e-03,5.505806766450405121e-03,-1.400370895862579346e-02,-1.111373864114284515e-02,1.654571108520030975e-02,-9.385765530169010162e-03,-3.439647145569324493e-03,2.234297059476375580e-02,1.063973642885684967e-02,-8.436800912022590637e-03,1.001168787479400635e-02,4.221871495246887207e-03,-6.698872894048690796e-03,6.069260649383068085e-03,2.124462090432643890e-02,-2.315923105925321579e-03,7.256727200001478195e-03,2.398184686899185181e-02,6.957741919904947281e-03,6.959353107959032059e-03,-2.423715777695178986e-02,-1.182748284190893173e-02,-5.841060541570186615e-03,-1.137929130345582962e-02,9.318951517343521118e-03,-1.306896680034697056e-03,3.439221996814012527e-03,-3.408198477700352669e-03,-1.982303708791732788e-02,-1.713461242616176605e-02,-7.542772684246301651e-03,1.674042578088119626e-04,1.259328704327344894e-02,2.097567357122898102e-02,-6.307740695774555206e-03,-4.223505035042762756e-03,-1.218188460916280746e-02,4.543780814856290817e-03,9.748537093400955200e-03,-9.770915843546390533e-03,3.301679622381925583e-03,1.103065721690654755e-02,1.441053953021764755e-02,9.395497851073741913e-03,-1.880457438528537750e-02,-9.312222711741924286e-03,3.995753824710845947e-03,1.381612755358219147e-02,5.238813813775777817e-03,-7.074833381921052933e-03,1.061211805790662766e-02,3.850141074508428574e-03,-3.483586246147751808e-03,1.424800511449575424e-02,6.767744198441505432e-03,2.097826451063156128e-03
7.497926242649555206e-03,4.785936791449785233e-03,2.274271100759506226e-03,4.696650896221399307e-03,1.211858168244361877e-02,-2.249453915283083916e-03,1.940285414457321167e-02,1.260631904006004333e-02,-1.357814646326005459e-03,1.627410762012004852e-02,-6.532236584462225437e-04,1.760845072567462921e-02,-1.518269628286361694e-02,-1.488572219386696815e-03,-1.252077519893646240e-02,1.913789659738540649e-02,-8.485518395900726318e-03,-7.049535401165485382e-03,5.806775880046188831e-04,1.207496877759695053e-02,-5.849773064255714417e-03,4.793746396899223328e-03,-1.815096125937998295e-03,-1.506994199007749557e-02,1.499925623647868633e-03,-1.186712924391031265e-02,7.511470466852188110e-04,1.136665325611829758e-02,-2.475140383467078209e-03,5.147829069755971432e-04,1.504124142229557037e-02,-1.207353197969496250e-03,2.613809332251548767e-02,1.708291471004486084e-03,1.053010486066341400e-02,-2.924337517470121384e-03,-4.261997528374195099e-03,2.888886444270610809e-02,1.338333915919065475e-02,-8.421397767961025238e-03,1.139970589429140091e-02,1.488135103136301041e-02,-5.363394506275653839e-03,5.343260709196329117e-03,1.786044612526893616e-02,1.737669296562671661e-02,-9.009941481053829193e-03,-3.163352143019437790e-03,9.590355679392814636e-03,5.942013114690780640e-03,2.205319516360759735e-02,1.637797057628631592e-02,1.364393718540668488e-02,1.937816292047500610e-02,-2.569376491010189056e-03,-6.066509988158941269e-03,1.300388947129249573e-02,3.118564374744892120e-03,4.681001417338848114e-03,-7.189240772277116776e-03,1.242227386683225632e-03,-2.374003827571868896e-02,3.274034708738327026e-02,1.708336733281612396e-02,1.008109655231237411e-02,1.169598661363124847e-03,-1.084767933934926987e-02,1.694372296333312988e-02,7.051141001284122467e-03,1.606066524982452393e-02,1.048286212608218193e-03,9.705619304440915585e-04,1.112460624426603317e-02,1.380571536719799042e-02,-6.194711662828922272e-03,2.152966102585196495e-03,-3.622772055678069592e-04,1.811518450267612934e-03,-9.195755235850811005e-03,1.915396074764430523e-03,-3.718076040968298912e-03,-2.090038964524865150e-03,3.767533926293253899e-03,-2.433304488658905029e-02,1.590210385620594025e-02,7.583492901176214218e-03,4.016316495835781097e-03,1.045537646859884262e-02,6.249387282878160477e-03,6.782015785574913025e-03,-5.311217624694108963e-03,5.089382641017436981e-03,-8.183602243661880493e-03,-6.655416451394557953e-03,5.809439811855554581e-03,-1.932220160961151123e-02,4.513273015618324280e-03,1.037656981498003006e-02,2.103811129927635193e-02,1.566880196332931519e-02
